Planet_Name,Habitabilty_Probability
Kepler-1404 b,0.016987378477074516
Kepler-1862 b,0.016987378477074516
Kepler-1304 b,0.016987378477074516
Kepler-393 c,0.016976607811923797
Kepler-804 b,0.016976607811923797
Kepler-1473 b,0.016976607811923797
Kepler-1664 b,0.016976607811923797
Kepler-1664 b,0.016976607811923797
Kepler-804 b,0.016976607811923797
Kepler-59 c,0.01696828763684549
Kepler-123 b,0.01696828763684549
Kepler-123 b,0.01696828763684549
Kepler-784 c,0.01696828763684549
Kepler-837 b,0.01696828763684549
Kepler-837 b,0.01696828763684549
Kepler-59 c,0.01696828763684549
Kepler-277 b,0.01696828763684549
Kepler-562 b,0.01696828763684549
Kepler-562 b,0.01696828763684549
Kepler-277 b,0.01696828763684549
GJ 414 A c,0.01695486912898941
GJ 414 A b,0.01695486912898941
HD 147379 b,0.01695486912898941
HD 147379 b,0.01695486912898941
TOI-451 d,0.016949605149407156
Kepler-769 c,0.016948421062840936
Kepler-1645 b,0.016948421062840936
Kepler-1757 b,0.016923624935593084
Kepler-293 b,0.016923624935593084
Kepler-224 e,0.016923624935593084
Kepler-224 e,0.016923624935593084
Kepler-1214 b,0.016923624935593084
Kepler-293 b,0.016923624935593084
V0391 Peg b,0.01691687654177529
NSVS 14256825 b,0.01691687654177529
Kepler-1134 b,0.016913819734698726
Kepler-305 d,0.016913819734698726
Kepler-305 d,0.016913819734698726
Kepler-1134 b,0.016913819734698726
Kepler-245 c,0.016913819734698726
Kepler-245 c,0.016913819734698726
Kepler-1425 b,0.016913815255695918
Kepler-342 b,0.016910807515822465
Kepler-1493 b,0.016910807515822465
Kepler-342 b,0.016910807515822465
Kepler-153 b,0.01690494244815475
Kepler-137 c,0.01690494244815475
Kepler-1013 b,0.01690494244815475
Kepler-153 b,0.01690494244815475
Kepler-1013 b,0.01690494244815475
Kepler-1726 b,0.01690494244815475
Kepler-1725 b,0.016899906954645386
Kepler-1608 b,0.016899906954645386
Kepler-170 c,0.016899906954645386
Kepler-170 c,0.016899906954645386
Kepler-170 c,0.016899906954645386
KOI-12 b,0.016899906954645386
Kepler-85 d,0.016899906954645386
Kepler-1770 b,0.016899906954645386
Kepler-136 c,0.016899906954645386
Kepler-961 b,0.016899906954645386
Kepler-961 b,0.016899906954645386
Kepler-417 c,0.01687738392056369
Kepler-275 c,0.01687738392056369
Kepler-275 c,0.01687738392056369
HD 141004 b,0.0168746717630531
HD 73344 b,0.0168746717630531
Kepler-443 b,0.016860220391646506
Kepler-443 b,0.016860220391646506
Kepler-1362 b,0.016860220391646506
Kepler-1362 b,0.016860220391646506
Kepler-139 b,0.016855411016988512
Kepler-139 b,0.016855411016988512
Kepler-582 b,0.016855244253392975
Kepler-243 c,0.016855244253392975
Kepler-243 c,0.016855244253392975
Kepler-118 c,0.016855244253392975
Kepler-118 c,0.016855244253392975
Kepler-582 b,0.016855244253392975
Kepler-189 c,0.016855244253392975
Kepler-189 c,0.016855244253392975
Kepler-951 b,0.016841537904208167
Kepler-951 b,0.016841537904208167
HAT-P-11 c,0.016841537904208167
Kepler-196 b,0.01682570314546061
Kepler-196 b,0.01682570314546061
Kepler-770 b,0.01681363037908225
Kepler-162 c,0.01681363037908225
Kepler-1641 b,0.01681363037908225
Kepler-525 b,0.01681363037908225
Kepler-525 b,0.01681363037908225
Kepler-1546 b,0.01681363037908225
Kepler-1546 b,0.01681363037908225
Kepler-162 c,0.01681363037908225
Kepler-770 b,0.01681363037908225
Kepler-251 c,0.016803825178187893
Kepler-194 c,0.016803825178187893
Kepler-251 c,0.016803825178187893
Kepler-1382 b,0.016803825178187893
Kepler-194 c,0.016803825178187893
Kepler-1144 b,0.016803825178187893
Kepler-1144 b,0.016803825178187893
Kepler-1779 b,0.016803825178187893
Kepler-1353 b,0.0167918397094464
Kepler-1995 b,0.0167918397094464
Kepler-1353 b,0.0167918397094464
Kepler-1849 b,0.0167918397094464
GJ 180 b,0.016791687846621446
HIP 48714 b,0.016791687846621446
Kepler-151 b,0.016785935818796036
Kepler-151 b,0.016785935818796036
Kepler-247 d,0.01677600495069884
Kepler-185 c,0.01677600495069884
Kepler-178 c,0.01677600495069884
Kepler-687 b,0.01677600495069884
Kepler-726 b,0.01677600495069884
Kepler-726 b,0.01677600495069884
Kepler-687 b,0.01677600495069884
Kepler-178 c,0.01677600495069884
Kepler-185 c,0.01677600495069884
Kepler-1241 b,0.016759162476935485
Kepler-1702 b,0.016759162476935485
Kepler-1241 b,0.016759162476935485
Kepler-939 b,0.016751395514870697
Kepler-939 b,0.016751395514870697
Kepler-515 b,0.016745249696882146
Kepler-1485 b,0.016745249696882146
Kepler-1485 b,0.016745249696882146
Kepler-1785 b,0.016745249696882146
Kepler-296 d,0.016745249696882146
Kepler-296 d,0.016745249696882146
Kepler-379 b,0.016745249696882146
Kepler-1006 b,0.016745249696882146
Kepler-515 b,0.016745249696882146
Kepler-877 b,0.016745249696882146
K2-115 b,0.016745249696882146
Kepler-877 b,0.016745249696882146
Kepler-379 b,0.016745249696882146
Kepler-1006 b,0.016745249696882146
Kepler-122 d,0.016734391076388116
Kepler-122 d,0.016734391076388116
Kepler-154 d,0.016734391076388116
Kepler-154 d,0.016734391076388116
Kepler-1819 b,0.016732788035910648
Kepler-265 c,0.016732788035910648
Kepler-1125 b,0.016732788035910648
Kepler-265 c,0.016732788035910648
Kepler-1188 b,0.016732788035910648
Kepler-698 b,0.016732788035910648
Kepler-698 b,0.016732788035910648
Kepler-1180 b,0.016732788035910648
Kepler-1068 b,0.016732788035910648
Kepler-1188 b,0.016732788035910648
Kepler-1068 b,0.016732788035910648
Kepler-1180 b,0.016732788035910648
HD 17156 b,0.01671570858894978
HD 106315 c,0.01671570858894978
HD 63433 c,0.01671570858894978
HD 63433 c,0.01671570858894978
HD 17156 b,0.01671570858894978
Kepler-129 b,0.016706594357195226
Kepler-129 b,0.016706594357195226
Kepler-1299 b,0.016688125334658237
Kepler-1299 b,0.016688125334658237
Kepler-1822 b,0.01667992317424135
Kepler-56 c,0.01667992317424135
Kepler-692 b,0.01667992317424135
Kepler-859 b,0.01667992317424135
Kepler-692 b,0.01667992317424135
Kepler-859 b,0.01667992317424135
Kepler-450 c,0.016675941262285204
Kepler-450 c,0.016675941262285204
Kepler-887 b,0.01666601039418801
Kepler-1823 b,0.01666601039418801
Kepler-1418 b,0.01666601039418801
Kepler-1418 b,0.01666601039418801
Kepler-1568 b,0.01666601039418801
Kepler-1568 b,0.01666601039418801
Kepler-887 b,0.01666601039418801
Kepler-1187 b,0.016649167920424656
Kepler-244 d,0.016649167920424656
Kepler-244 d,0.016649167920424656
Kepler-288 c,0.016649167920424656
Kepler-288 c,0.016649167920424656
Kepler-1187 b,0.016649167920424656
Kepler-1103 b,0.016649167920424656
Kepler-1103 b,0.016649167920424656
K2-111 c,0.016648768114959
K2-111 c,0.016648768114959
HD 20794 b,0.016637030588858206
AU Mic c,0.016637030588858206
tau Cet g,0.016637030588858206
GJ 422 b,0.016637030588858206
Kepler-23 d,0.016613148706057325
Kepler-23 d,0.016613148706057325
Kepler-689 b,0.0166088860319641
Kepler-689 b,0.0166088860319641
Kepler-292 f,0.0166088860319641
Kepler-1469 b,0.0166088860319641
Kepler-1469 b,0.0166088860319641
Kepler-292 f,0.0166088860319641
Kepler-295 c,0.0166088860319641
Kepler-295 c,0.0166088860319641
Kepler-223 d,0.016586910455958694
Kepler-752 b,0.016578130778147408
Kepler-1407 b,0.016578130778147408
Kepler-899 b,0.016578130778147408
Kepler-372 c,0.016578130778147408
Kepler-899 b,0.016578130778147408
Kepler-1422 b,0.016578130778147408
Kepler-752 b,0.016578130778147408
Kepler-1260 b,0.016578130778147408
Kepler-375 c,0.016578130778147408
Kepler-254 d,0.016578130778147408
Kepler-1407 b,0.016578130778147408
Kepler-846 b,0.016578130778147408
Kepler-254 d,0.016578130778147408
Kepler-254 d,0.016578130778147408
Kepler-53 b,0.016578130778147408
Kepler-1887 b,0.016578130778147408
Kepler-846 b,0.016578130778147408
Kepler-1260 b,0.016578130778147408
KOI-1599.01,0.016569928617730517
Kepler-873 b,0.016569928617730517
Kepler-596 b,0.016569928617730517
Kepler-873 b,0.016569928617730517
Kepler-596 b,0.016569928617730517
Kepler-36 c,0.016529956702267187
HD 102365 b,0.01652353781926563
Kepler-871 b,0.016498891475453272
Kepler-871 b,0.016498891475453272
Kepler-1670 b,0.016498891475453272
Kepler-758 d,0.016498891475453272
Kepler-1685 b,0.016498891475453272
Kepler-31 b,0.016498891475453272
Kepler-1670 b,0.016498891475453272
Kepler-1685 b,0.016498891475453272
Kepler-711 b,0.01644506885652777
Kepler-711 b,0.01644506885652777
Kepler-1140 b,0.01644506885652777
Kepler-1140 b,0.01644506885652777
Kepler-600 b,0.01644506885652777
Kepler-600 b,0.01644506885652777
Kepler-791 b,0.01643809379616541
Kepler-306 e,0.01643103015119389
Kepler-1549 b,0.01643103015119389
Kepler-222 d,0.01643103015119389
Kepler-233 c,0.01643103015119389
Kepler-233 c,0.01643103015119389
Kepler-1606 b,0.01643103015119389
Kepler-1606 b,0.01643103015119389
Kepler-257 d,0.01643103015119389
Kepler-1539 b,0.01643103015119389
Kepler-293 c,0.01643103015119389
Kepler-306 e,0.01643103015119389
Kepler-257 d,0.01643103015119389
Kepler-148 d,0.01643103015119389
Kepler-1549 b,0.01643103015119389
Kepler-916 b,0.01643103015119389
Kepler-172 e,0.01643103015119389
Kepler-293 c,0.01643103015119389
Kepler-1132 b,0.01643103015119389
Kepler-916 b,0.01643103015119389
Kepler-1132 b,0.01643103015119389
Kepler-1118 b,0.01643103015119389
Kepler-222 d,0.01643103015119389
Kepler-148 d,0.01643103015119389
Kepler-46 b,0.01643103015119389
Kepler-1539 b,0.01643103015119389
Kepler-1118 b,0.01643103015119389
Kepler-1026 b,0.01641234766375555
Kepler-153 c,0.01641234766375555
Kepler-332 d,0.01641234766375555
Kepler-1026 b,0.01641234766375555
Kepler-196 c,0.01641234766375555
Kepler-196 c,0.01641234766375555
Kepler-196 d,0.01641234766375555
Kepler-169 f,0.01641234766375555
Kepler-169 f,0.01641234766375555
Kepler-1544 b,0.01641234766375555
Kepler-1544 b,0.01641234766375555
Kepler-153 c,0.01641234766375555
Kepler-332 d,0.01641234766375555
Kepler-124 d,0.01641234766375555
Kepler-324 c,0.01641234766375555
KOI-1831 d,0.01641234766375555
Kepler-124 d,0.01641234766375555
Kepler-333 c,0.01638477249477871
Kepler-725 b,0.01636264946899378
Kepler-176 d,0.01636264946899378
Kepler-1690 b,0.01636264946899378
Kepler-178 d,0.01636264946899378
Kepler-357 d,0.01636264946899378
Kepler-176 e,0.01636264946899378
Kepler-1690 b,0.01636264946899378
Kepler-1010 b,0.01636264946899378
Kepler-1010 b,0.01636264946899378
Kepler-558 b,0.01636264946899378
Kepler-121 c,0.01636264946899378
Kepler-1454 b,0.01636264946899378
Kepler-1232 b,0.01636264946899378
Kepler-1232 b,0.01636264946899378
Kepler-1023 b,0.01636264946899378
Kepler-1097 b,0.01636264946899378
Kepler-1023 b,0.01636264946899378
Kepler-195 c,0.01636264946899378
Kepler-195 c,0.01636264946899378
Kepler-802 b,0.01636264946899378
Kepler-802 b,0.01636264946899378
Kepler-934 b,0.01636264946899378
Kepler-934 b,0.01636264946899378
Kepler-230 c,0.01636264946899378
Kepler-549 b,0.01636264946899378
Kepler-549 b,0.01636264946899378
Kepler-230 c,0.01636264946899378
Kepler-549 c,0.01636264946899378
Kepler-549 d,0.01636264946899378
Kepler-230 b,0.01636264946899378
Kepler-1038 b,0.01636264946899378
Kepler-290 c,0.01636264946899378
Kepler-290 c,0.01636264946899378
Kepler-577 b,0.01636264946899378
Kepler-577 b,0.01636264946899378
Kepler-576 b,0.01636264946899378
Kepler-576 b,0.01636264946899378
Kepler-1038 b,0.01636264946899378
Kepler-558 b,0.01636264946899378
Kepler-1454 b,0.01636264946899378
Kepler-1097 b,0.01636264946899378
Kepler-1853 b,0.01636264946899378
Kepler-1841 b,0.01636264946899378
Kepler-1817 b,0.01636264946899378
Kepler-180 c,0.01636264946899378
Kepler-1461 b,0.01636264946899378
Kepler-1461 b,0.01636264946899378
Kepler-166 c,0.01636264946899378
Kepler-166 c,0.01636264946899378
Kepler-1143 c,0.01636264946899378
Kepler-180 c,0.01636264946899378
Kepler-681 b,0.01636264946899378
Kepler-1459 b,0.01636264946899378
Kepler-995 b,0.01636264946899378
Kepler-121 c,0.01636264946899378
Kepler-681 b,0.01636264946899378
Kepler-1459 b,0.01636264946899378
Kepler-995 b,0.01636264946899378
HD 219134 f,0.01633684974850383
Kepler-1991 c,0.01633507430001694
Kepler-1423 b,0.01633507430001694
Kepler-219 c,0.01633507430001694
Kepler-633 c,0.01633507430001694
Kepler-104 c,0.01633507430001694
Kepler-1798 b,0.01632575888793957
Kepler-487 c,0.016321035594683054
Kepler-277 c,0.016321035594683054
Kepler-784 b,0.016321035594683054
Kepler-277 c,0.016321035594683054
Kepler-809 b,0.016321035594683054
Kepler-341 d,0.016321035594683054
Kepler-1196 b,0.016321035594683054
Kepler-341 d,0.016321035594683054
Kepler-1269 b,0.016321035594683054
Kepler-784 b,0.016321035594683054
Kepler-154 b,0.016321035594683054
Kepler-1678 b,0.016321035594683054
Kepler-122 e,0.016321035594683054
Kepler-154 b,0.016321035594683054
Kepler-154 c,0.016321035594683054
Kepler-122 f,0.016321035594683054
Kepler-1325 b,0.016321035594683054
Kepler-1325 b,0.016321035594683054
Kepler-123 c,0.016321035594683054
Kepler-123 c,0.016321035594683054
Kepler-123 c,0.016321035594683054
Kepler-122 e,0.016321035594683054
Kepler-341 e,0.016321035594683054
Kepler-79 d,0.016321035594683054
Kepler-1196 b,0.016321035594683054
Kepler-1641 c,0.016321035594683054
Kepler-765 b,0.016321035594683054
Kepler-1548 b,0.016321035594683054
Kepler-1548 b,0.016321035594683054
Kepler-1678 b,0.016321035594683054
Kepler-341 e,0.016321035594683054
Kepler-765 b,0.016321035594683054
Kepler-401 d,0.016321035594683054
Kepler-1269 b,0.016321035594683054
Kepler-924 b,0.016321035594683054
Kepler-1801 c,0.016321035594683054
Kepler-610 c,0.016321035594683054
Kepler-610 c,0.016321035594683054
Kepler-193 c,0.016321035594683054
Kepler-1490 b,0.016321035594683054
Kepler-193 c,0.016321035594683054
Kepler-1490 b,0.016321035594683054
Kepler-924 b,0.016321035594683054
Kepler-1447 b,0.016321035594683054
Kepler-1755 b,0.016321035594683054
Kepler-1447 b,0.016321035594683054
Kepler-1487 c,0.016321035594683054
Kepler-1790 b,0.016321035594683054
Kepler-1464 b,0.016321035594683054
Kepler-1464 b,0.016321035594683054
Kepler-1796 b,0.016321035594683054
Kepler-401 c,0.016321035594683054
Kepler-401 c,0.016321035594683054
Kepler-604 b,0.016321035594683054
Kepler-604 b,0.016321035594683054
Kepler-150 e,0.016321035594683054
Kepler-966 b,0.016321035594683054
Kepler-1043 b,0.016321035594683054
Kepler-1043 b,0.016321035594683054
Kepler-1060 b,0.016321035594683054
Kepler-987 b,0.016321035594683054
Kepler-300 c,0.016321035594683054
Kepler-987 b,0.016321035594683054
Kepler-1060 b,0.016321035594683054
Kepler-869 b,0.016321035594683054
Kepler-418 b,0.016321035594683054
Kepler-300 c,0.016321035594683054
Kepler-966 b,0.016321035594683054
Kepler-418 b,0.016321035594683054
Kepler-150 e,0.016321035594683054
Kepler-869 b,0.016321035594683054
HR 8799 b,0.01630235310724472
HR 8799 d,0.01630235310724472
V1298 Tau b,0.01630235310724472
Kepler-37 e,0.01630235310724472
HR 8799 e,0.01630235310724472
HR 8799 c,0.01630235310724472
HIP 41378 f,0.01630235310724472
HIP 41378 d,0.01630235310724472
HIP 41378 d,0.01630235310724472
HIP 41378 c,0.01630235310724472
NGTS-11 b,0.01630235310724472
HAT-P-11 c,0.01630235310724472
bet Pic b,0.01630235310724472
PH2 b,0.01630235310724472
TOI-2180 b,0.01630235310724472
PH2 b,0.01630235310724472
PH2 b,0.01630235310724472
HD 5891 b,0.01628500049019813
Kepler-284 c,0.01626656769253629
Kepler-1236 b,0.01626656769253629
Kepler-976 b,0.01626656769253629
Kepler-1090 b,0.01626656769253629
Kepler-1090 b,0.01626656769253629
Kepler-1266 b,0.01626656769253629
Kepler-920 c,0.01626656769253629
Kepler-920 c,0.01626656769253629
Kepler-841 b,0.01626656769253629
Kepler-1897 b,0.01626656769253629
Kepler-878 b,0.01626656769253629
Kepler-1236 b,0.01626656769253629
Kepler-245 d,0.01626656769253629
Kepler-1918 b,0.01626656769253629
Kepler-1162 b,0.01626656769253629
Kepler-878 b,0.01626656769253629
Kepler-1083 b,0.01626656769253629
Kepler-229 d,0.01626656769253629
Kepler-1752 b,0.01626656769253629
Kepler-284 c,0.01626656769253629
Kepler-1083 b,0.01626656769253629
Kepler-1554 b,0.01626656769253629
Kepler-1090 c,0.01626656769253629
Kepler-1926 b,0.01626656769253629
Kepler-1162 c,0.01626656769253629
Kepler-1162 b,0.01626656769253629
Kepler-386 c,0.01626656769253629
Kepler-386 c,0.01626656769253629
Kepler-1554 b,0.01626656769253629
Kepler-976 b,0.01626656769253629
Kepler-1266 b,0.01626656769253629
Kepler-1045 b,0.01626656769253629
Kepler-1045 b,0.01626656769253629
HD 219134 g,0.016254430360969838
HD 3651 b,0.016254430360969838
14 Her b,0.016254430360969838
HD 219134 h,0.016254430360969838
HD 164922 b,0.016254430360969838
HD 219134 d,0.016254430360969838
HD 164922 b,0.016254430360969838
HD 87883 b,0.016254430360969838
Kepler-297 d,0.01625265491248295
Kepler-1773 b,0.01625265491248295
Kepler-1760 b,0.01625265491248295
Kepler-1769 b,0.01625265491248295
Kepler-51 c,0.01625265491248295
Kepler-1742 b,0.01625265491248295
Kepler-204 c,0.01625265491248295
Kepler-466 b,0.01625265491248295
Kepler-1700 b,0.01625265491248295
Kepler-569 b,0.01625265491248295
Kepler-569 b,0.01625265491248295
Kepler-377 c,0.01625265491248295
Kepler-1570 b,0.01625265491248295
Kepler-1570 b,0.01625265491248295
Kepler-513 b,0.01625265491248295
Kepler-377 c,0.01625265491248295
Kepler-1737 b,0.01625265491248295
Kepler-204 c,0.01625265491248295
Kepler-581 b,0.01625265491248295
Kepler-513 b,0.01625265491248295
Kepler-581 b,0.01625265491248295
Kepler-512 b,0.01625265491248295
Kepler-1185 b,0.01625265491248295
Kepler-759 b,0.01625265491248295
Kepler-512 b,0.01625265491248295
KOI-1783.01,0.01625265491248295
Kepler-1923 b,0.01625265491248295
Kepler-439 b,0.01625265491248295
Kepler-51 d,0.01625265491248295
Kepler-1787 b,0.01625265491248295
Kepler-1789 b,0.01625265491248295
Kepler-1209 b,0.01625265491248295
Kepler-164 d,0.01625265491248295
Kepler-164 d,0.01625265491248295
Kepler-1854 b,0.01625265491248295
Kepler-313 c,0.01625265491248295
Kepler-313 c,0.01625265491248295
Kepler-1209 b,0.01625265491248295
Kepler-51 d,0.01625265491248295
Kepler-164 e,0.01625265491248295
Kepler-51 b,0.01625265491248295
Kepler-184 d,0.01625265491248295
Kepler-296 f,0.01625265491248295
Kepler-297 b,0.01625265491248295
Kepler-51 d,0.01625265491248295
Kepler-1652 b,0.01625265491248295
Kepler-51 b,0.01625265491248295
Kepler-51 c,0.01625265491248295
Kepler-1155 b,0.01625265491248295
Kepler-1653 b,0.01625265491248295
KOI-1783.02,0.01625265491248295
Kepler-310 d,0.01625265491248295
Kepler-310 d,0.01625265491248295
Kepler-296 e,0.01625265491248295
Kepler-310 c,0.01625265491248295
Kepler-439 b,0.01625265491248295
Kepler-439 b,0.01625265491248295
Kepler-270 c,0.01625265491248295
